0.523,0.517,0.489,0.48,0.489,0.514,0.492,0.505,0.538,0.502,0.502,0.501,0.508,0.506,0.487,0.508,0.494,0.481,0.518,0.503,0.51,0.483,0.47,0.458,0.487,0.525,0.491,0.486,0.506,0.491,0.514,0.498,0.518,0.514,0.493,0.499,0.489,0.506,0.515,0.5,0.508,0.495,0.506,0.471,0.509,0.484,0.515,0.51,0.495,0.492,0.52,0.488,0.514,0.503,0.493,0.495,0.482,0.495,0.505,0.493,0.512,0.471,0.477,0.477
0.47,0.489,0.503,0.494,0.485,0.498,0.518,0.484,0.507,0.502,0.477,0.482,0.522,0.483,0.51,0.501,0.493,0.494,0.498,0.479,0.497,0.482,0.503,0.507,0.475,0.531,0.487,0.481,0.501,0.495,0.527,0.494,0.512,0.499,0.533,0.504,0.517,0.47,0.509,0.478,0.482,0.509,0.501,0.478,0.525,0.488,0.49,0.5,0.505,0.477,0.484,0.493,0.513,0.513,0.482,0.484,0.474,0.526,0.513,0.485,0.487,0.518,0.491,0.491
0.489,0.501,0.517,0.513,0.496,0.504,0.521,0.502,0.518,0.506,0.47,0.505,0.469,0.496,0.511,0.523,0.507,0.495,0.52,0.506,0.493,0.507,0.478,0.528,0.496,0.487,0.479,0.543,0.507,0.501,0.493,0.502,0.502,0.502,0.514,0.491,0.49,0.522,0.477,0.498,0.517,0.498,0.471,0.524,0.497,0.509,0.495,0.471,0.503,0.499,0.484,0.499,0.485,0.482,0.497,0.507,0.499,0.488,0.48,0.491,0.495,0.505,0.547,0.511
0.497,0.473,0.494,0.484,0.513,0.48,0.493,0.52,0.49,0.496,0.477,0.487,0.482,0.514,0.521,0.499,0.537,0.517,0.492,0.497,0.494,0.529,0.497,0.487,0.505,0.482,0.527,0.477,0.499,0.497,0.466,0.496,0.522,0.516,0.481,0.477,0.496,0.497,0.527,0.48,0.494,0.487,0.494,0.523,0.516,0.519,0.464,0.52,0.506,0.526,0.527,0.514,0.516,0.457,0.529,0.503,0.496,0.496,0.51,0.47,0.481,0.49,0.508,0.511
0.531,0.489,0.493,0.509,0.485,0.511,0.508,0.505,0.503,0.501,0.496,0.501,0.521,0.503,0.502,0.504,0.496,0.53,0.521,0.508,0.482,0.506,0.494,0.498,0.503,0.492,0.505,0.498,0.498,0.478,0.481,0.496,0.474,0.489,0.518,0.463,0.531,0.481,0.511,0.49,0.499,0.495,0.509,0.506,0.501,0.478,0.491,0.468,0.473,0.526,0.495,0.477,0.511,0.511,0.506,0.5,0.512,0.501,0.483,0.512,0.468,0.49,0.516,0.507
0.471,0.493,0.517,0.503,0.533,0.497,0.491,0.523,0.489,0.507,0.525,0.497,0.521,0.472,0.5,0.487,0.513,0.486,0.528,0.498,0.514,0.519,0.504,0.492,0.509,0.516,0.469,0.498,0.505,0.494,0.505,0.525,0.535,0.487,0.514,0.519,0.515,0.517,0.484,0.507,0.495,0.495,0.517,0.499,0.494,0.505,0.482,0.48,0.497,0.487,0.476,0.497,0.516,0.492,0.508,0.474,0.512,0.502,0.502,0.5,0.519,0.529,0.453,0.48
0.482,0.529,0.498,0.493,0.5,0.516,0.509,0.497,0.504,0.476,0.52,0.515,0.497,0.472,0.506,0.522,0.502,0.498,0.516,0.5,0.509,0.466,0.508,0.495,0.518,0.515,0.486,0.48,0.516,0.497,0.495,0.486,0.478,0.485,0.482,0.526,0.493,0.503,0.504,0.492,0.488,0.507,0.492,0.536,0.516,0.486,0.484,0.503,0.525,0.519,0.532,0.469,0.513,0.514,0.494,0.477,0.502,0.504,0.495,0.49,0.464,0.523,0.509,0.498
0.489,0.501,0.481,0.509,0.497,0.516,0.486,0.502,0.503,0.522,0.492,0.491,0.504,0.475,0.51,0.495,0.491,0.502,0.486,0.498,0.464,0.49,0.514,0.495,0.502,0.497,0.506,0.482,0.522,0.479,0.489,0.51,0.498,0.485,0.495,0.482,0.485,0.497,0.493,0.51,0.503,0.506,0.513,0.477,0.472,0.5,0.505,0.486,0.532,0.511,0.5,0.494,0.494,0.497,0.482,0.488,0.498,0.49,0.528,0.509,0.517,0.512,0.505,0.501
0.467,0.482,0.472,0.521,0.505,0.508,0.505,0.486,0.523,0.509,0.491,0.491,0.496,0.503,0.488,0.522,0.506,0.496,0.498,0.513,0.477,0.495,0.505,0.492,0.496,0.521,0.486,0.492,0.514,0.511,0.494,0.506,0.495,0.49,0.518,0.475,0.476,0.505,0.494,0.522,0.478,0.498,0.504,0.514,0.519,0.503,0.495,0.512,0.488,0.487,0.479,0.51,0.489,0.49,0.496,0.515,0.51,0.521,0.496,0.504,0.494,0.518,0.509,0.502
0.482,0.511,0.504,0.518,0.495,0.484,0.49,0.477,0.515,0.507,0.509,0.511,0.51,0.503,0.528,0.508,0.509,0.509,0.512,0.481,0.491,0.489,0.486,0.516,0.495,0.505,0.509,0.494,0.506,0.476,0.51,0.482,0.511,0.51,0.474,0.497,0.462,0.478,0.484,0.495,0.498,0.551,0.511,0.512,0.508,0.489,0.489,0.484,0.496,0.476,0.516,0.474,0.515,0.5,0.51,0.495,0.505,0.507,0.52,0.502,0.532,0.501,0.483,0.499
0.501,0.515,0.475,0.518,0.49,0.52,0.507,0.523,0.488,0.514,0.528,0.5,0.484,0.512,0.485,0.511,0.51,0.509,0.495,0.484,0.539,0.478,0.491,0.503,0.503,0.509,0.502,0.516,0.521,0.516,0.502,0.511,0.505,0.501,0.517,0.503,0.5,0.51,0.491,0.506,0.497,0.507,0.505,0.474,0.488,0.525,0.475,0.487,0.495,0.497,0.503,0.493,0.496,0.496,0.491,0.485,0.474,0.486,0.479,0.485,0.513,0.514,0.522,0.491
0.518,0.513,0.485,0.475,0.487,0.486,0.503,0.515,0.506,0.491,0.488,0.506,0.499,0.502,0.491,0.511,0.505,0.515,0.512,0.483,0.52,0.508,0.477,0.51,0.463,0.471,0.483,0.467,0.518,0.501,0.51,0.502,0.524,0.499,0.482,0.523,0.519,0.498,0.525,0.56,0.53,0.483,0.531,0.507,0.501,0.504,0.499,0.488,0.492,0.471,0.514,0.495,0.502,0.514,0.501,0.496,0.505,0.473,0.504,0.501,0.487,0.494,0.501,0.5
0.498,0.514,0.519,0.491,0.506,0.49,0.466,0.501,0.493,0.523,0.474,0.508,0.502,0.505,0.5,0.484,0.495,0.482,0.502,0.521,0.488,0.512,0.479,0.477,0.489,0.484,0.524,0.499,0.504,0.512,0.492,0.525,0.499,0.5,0.474,0.498,0.504,0.486,0.5,0.484,0.472,0.484,0.505,0.512,0.503,0.486,0.513,0.517,0.503,0.513,0.505,0.508,0.498,0.483,0.505,0.488,0.513,0.504,0.497,0.527,0.553,0.479,0.528,0.497
0.502,0.509,0.479,0.502,0.521,0.5,0.505,0.49,0.504,0.519,0.487,0.489,0.51,0.502,0.496,0.48,0.488,0.489,0.503,0.526,0.509,0.503,0.485,0.502,0.495,0.494,0.523,0.485,0.514,0.471,0.479,0.511,0.51,0.523,0.511,0.484,0.498,0.489,0.489,0.498,0.498,0.507,0.487,0.52,0.501,0.517,0.517,0.516,0.503,0.523,0.491,0.484,0.497,0.487,0.508,0.508,0.514,0.501,0.529,0.484,0.506,0.5,0.524,0.505
0.53,0.498,0.528,0.477,0.487,0.508,0.542,0.462,0.523,0.518,0.518,0.515,0.503,0.525,0.5,0.49,0.489,0.497,0.51,0.516,0.509,0.505,0.505,0.498,0.484,0.51,0.52,0.531,0.536,0.482,0.501,0.503,0.496,0.488,0.468,0.507,0.495,0.517,0.499,0.501,0.513,0.511,0.459,0.495,0.487,0.489,0.488,0.487,0.492,0.496,0.513,0.514,0.495,0.488,0.516,0.481,0.488,0.484,0.506,0.492,0.502,0.467,0.488,0.526
0.477,0.53,0.51,0.499,0.487,0.508,0.505,0.506,0.501,0.499,0.493,0.507,0.504,0.486,0.509,0.468,0.494,0.492,0.487,0.484,0.51,0.49,0.511,0.488,0.48,0.506,0.484,0.506,0.492,0.508,0.515,0.489,0.536,0.48,0.466,0.491,0.482,0.501,0.503,0.507,0.472,0.477,0.507,0.483,0.492,0.516,0.477,0.49,0.519,0.473,0.498,0.519,0.504,0.485,0.482,0.48,0.491,0.522,0.509,0.498,0.504,0.484,0.475,0.491
0.497,0.512,0.484,0.515,0.498,0.48,0.515,0.518,0.507,0.523,0.491,0.501,0.491,0.479,0.513,0.489,0.49,0.517,0.501,0.534,0.475,0.49,0.481,0.497,0.51,0.502,0.514,0.51,0.507,0.52,0.485,0.504,0.488,0.49,0.526,0.503,0.514,0.516,0.503,0.536,0.463,0.504,0.502,0.472,0.491,0.51,0.505,0.531,0.494,0.517,0.495,0.535,0.496,0.484,0.469,0.498,0.471,0.482,0.496,0.491,0.513,0.508,0.472,0.484
0.499,0.488,0.478,0.508,0.501,0.511,0.465,0.527,0.524,0.482,0.483,0.497,0.514,0.485,0.502,0.492,0.476,0.518,0.506,0.52,0.501,0.496,0.489,0.484,0.504,0.511,0.484,0.499,0.506,0.476,0.527,0.493,0.502,0.481,0.481,0.494,0.498,0.509,0.513,0.489,0.537,0.511,0.509,0.508,0.488,0.502,0.53,0.483,0.511,0.514,0.506,0.482,0.494,0.534,0.504,0.509,0.505,0.507,0.51,0.511,0.522,0.497,0.519,0.49
0.475,0.505,0.451,0.457,0.521,0.5,0.504,0.531,0.494,0.486,0.495,0.505,0.5,0.5,0.514,0.486,0.515,0.489,0.504,0.513,0.502,0.49,0.486,0.505,0.474,0.492,0.473,0.513,0.493,0.527,0.513,0.516,0.514,0.492,0.496,0.519,0.486,0.5,0.506,0.523,0.485,0.495,0.505,0.494,0.508,0.472,0.504,0.52,0.493,0.493,0.506,0.525,0.513,0.484,0.49,0.486,0.471,0.528,0.521,0.51,0.492,0.495,0.522,0.51
0.513,0.515,0.501,0.524,0.508,0.518,0.473,0.501,0.521,0.491,0.531,0.493,0.493,0.505,0.493,0.503,0.496,0.508,0.5,0.519,0.492,0.525,0.508,0.504,0.515,0.487,0.484,0.492,0.492,0.528,0.501,0.529,0.488,0.514,0.502,0.482,0.509,0.517,0.512,0.52,0.507,0.49,0.524,0.509,0.523,0.505,0.512,0.479,0.509,0.506,0.518,0.53,0.497,0.531,0.495,0.487,0.525,0.477,0.521,0.512,0.51,0.506,0.488,0.5
0.53,0.508,0.519,0.514,0.503,0.464,0.473,0.511,0.487,0.502,0.522,0.48,0.488,0.509,0.505,0.516,0.515,0.515,0.476,0.487,0.5,0.499,0.498,0.492,0.485,0.483,0.519,0.489,0.497,0.498,0.488,0.532,0.464,0.55,0.482,0.527,0.495,0.523,0.486,0.482,0.474,0.512,0.487,0.507,0.5,0.486,0.518,0.515,0.493,0.512,0.491,0.501,0.503,0.46,0.49,0.539,0.489,0.502,0.479,0.509,0.503,0.505,0.492,0.497
0.494,0.513,0.501,0.535,0.506,0.498,0.509,0.498,0.506,0.513,0.504,0.507,0.475,0.492,0.52,0.528,0.485,0.521,0.473,0.502,0.51,0.511,0.515,0.485,0.516,0.51,0.516,0.489,0.507,0.521,0.501,0.481,0.501,0.493,0.49,0.505,0.476,0.491,0.523,0.532,0.473,0.505,0.5,0.479,0.5,0.504,0.503,0.515,0.485,0.484,0.487,0.514,0.508,0.493,0.493,0.475,0.496,0.484,0.539,0.51,0.527,0.488,0.502,0.498
0.499,0.502,0.528,0.51,0.483,0.503,0.49,0.513,0.494,0.47,0.507,0.5,0.515,0.526,0.494,0.514,0.496,0.483,0.51,0.508,0.504,0.514,0.523,0.515,0.504,0.504,0.508,0.5,0.538,0.482,0.5,0.513,0.45,0.516,0.516,0.502,0.533,0.502,0.496,0.504,0.501,0.521,0.501,0.508,0.48,0.524,0.5,0.5,0.51,0.501,0.487,0.478,0.508,0.485,0.466,0.521,0.501,0.513,0.491,0.518,0.483,0.492,0.478,0.501
0.491,0.495,0.505,0.506,0.479,0.499,0.488,0.49,0.507,0.48,0.494,0.507,0.529,0.491,0.521,0.51,0.486,0.519,0.47,0.491,0.507,0.503,0.507,0.468,0.503,0.514,0.507,0.481,0.509,0.501,0.511,0.501,0.481,0.491,0.494,0.496,0.528,0.499,0.475,0.481,0.502,0.504,0.493,0.504,0.506,0.491,0.517,0.527,0.489,0.482,0.51,0.49,0.5,0.504,0.515,0.518,0.482,0.506,0.49,0.475,0.485,0.496,0.508,0.512
0.506,0.471,0.52,0.485,0.505,0.501,0.501,0.511,0.481,0.485,0.509,0.508,0.487,0.479,0.506,0.48,0.532,0.491,0.505,0.488,0.528,0.508,0.515,0.49,0.504,0.49,0.51,0.515,0.491,0.513,0.509,0.483,0.496,0.526,0.513,0.507,0.501,0.513,0.511,0.492,0.496,0.502,0.515,0.476,0.504,0.503,0.522,0.508,0.494,0.488,0.498,0.495,0.487,0.503,0.486,0.501,0.504,0.498,0.498,0.491,0.497,0.489,0.503,0.511
0.465,0.502,0.498,0.512,0.508,0.511,0.513,0.483,0.449,0.516,0.48,0.512,0.511,0.513,0.523,0.492,0.486,0.506,0.493,0.514,0.532,0.505,0.508,0.515,0.475,0.517,0.493,0.503,0.503,0.51,0.494,0.51,0.49,0.5,0.503,0.494,0.506,0.492,0.508,0.479,0.525,0.495,0.514,0.507,0.494,0.482,0.526,0.507,0.494,0.509,0.513,0.503,0.499,0.531,0.546,0.517,0.485,0.509,0.529,0.5,0.493,0.497,0.507,0.5
0.499,0.496,0.512,0.496,0.506,0.498,0.506,0.489,0.508,0.492,0.508,0.493,0.485,0.523,0.512,0.49,0.481,0.506,0.466,0.508,0.508,0.465,0.466,0.476,0.493,0.495,0.474,0.484,0.499,0.491,0.507,0.504,0.495,0.501,0.503,0.488,0.496,0.496,0.507,0.495,0.492,0.503,0.498,0.503,0.5,0.478,0.483,0.518,0.511,0.539,0.517,0.497,0.503,0.499,0.503,0.492,0.494,0.467,0.526,0.513,0.49,0.516,0.502,0.475
0.508,0.482,0.496,0.492,0.508,0.505,0.51,0.506,0.511,0.483,0.48,0.496,0.538,0.477,0.507,0.507,0.503,0.513,0.513,0.49,0.484,0.461,0.488,0.514,0.478,0.489,0.531,0.497,0.5,0.483,0.512,0.526,0.498,0.522,0.53,0.511,0.485,0.487,0.495,0.506,0.479,0.491,0.485,0.48,0.469,0.53,0.515,0.491,0.486,0.501,0.484,0.518,0.493,0.502,0.53,0.489,0.494,0.499,0.533,0.54,0.493,0.54,0.49,0.487
0.492,0.474,0.497,0.504,0.508,0.49,0.51,0.493,0.518,0.531,0.504,0.474,0.508,0.499,0.488,0.536,0.505,0.506,0.518,0.502,0.501,0.508,0.498,0.511,0.518,0.512,0.488,0.49,0.503,0.501,0.492,0.509,0.509,0.509,0.5,0.516,0.511,0.473,0.504,0.503,0.528,0.49,0.526,0.51,0.498,0.502,0.502,0.496,0.489,0.513,0.496,0.476,0.482,0.488,0.499,0.505,0.514,0.497,0.501,0.488,0.49,0.504,0.494,0.531
0.48,0.509,0.491,0.479,0.504,0.483,0.502,0.524,0.502,0.485,0.508,0.503,0.505,0.516,0.496,0.525,0.484,0.476,0.497,0.481,0.504,0.492,0.479,0.51,0.5,0.499,0.51,0.527,0.486,0.541,0.499,0.503,0.51,0.509,0.487,0.488,0.503,0.471,0.492,0.505,0.515,0.516,0.503,0.518,0.464,0.499,0.508,0.509,0.495,0.516,0.498,0.479,0.498,0.485,0.508,0.505,0.514,0.493,0.498,0.494,0.499,0.497,0.497,0.521
0.5,0.509,0.509,0.483,0.485,0.494,0.515,0.504,0.485,0.509,0.496,0.507,0.51,0.484,0.465,0.526,0.491,0.487,0.498,0.494,0.499,0.512,0.48,0.486,0.501,0.504,0.503,0.462,0.499,0.497,0.497,0.527,0.499,0.491,0.472,0.486,0.504,0.482,0.493,0.473,0.505,0.509,0.488,0.505,0.487,0.522,0.465,0.494,0.485,0.471,0.469,0.485,0.485,0.472,0.495,0.482,0.511,0.526,0.499,0.487,0.463,0.516,0.515,0.523
0.513,0.478,0.492,0.491,0.497,0.499,0.523,0.493,0.475,0.511,0.482,0.48,0.488,0.479,0.47,0.504,0.509,0.524,0.469,0.48,0.462,0.457,0.492,0.52,0.5,0.498,0.514,0.502,0.513,0.462,0.503,0.496,0.493,0.514,0.481,0.505,0.469,0.509,0.511,0.502,0.508,0.524,0.467,0.481,0.484,0.511,0.46,0.497,0.51,0.509,0.489,0.508,0.507,0.506,0.498,0.492,0.513,0.493,0.507,0.498,0.497,0.473,0.498,0.464
0.51,0.509,0.529,0.492,0.513,0.471,0.512,0.479,0.498,0.485,0.499,0.483,0.478,0.513,0.483,0.496,0.507,0.528,0.497,0.531,0.497,0.533,0.493,0.489,0.468,0.502,0.503,0.495,0.503,0.525,0.526,0.522,0.508,0.515,0.473,0.503,0.5,0.492,0.51,0.513,0.493,0.521,0.497,0.469,0.503,0.502,0.476,0.489,0.503,0.506,0.486,0.511,0.506,0.512,0.516,0.513,0.496,0.513,0.512,0.492,0.492,0.503,0.492,0.508
0.504,0.518,0.496,0.502,0.474,0.502,0.516,0.492,0.469,0.529,0.475,0.509,0.519,0.489,0.477,0.511,0.509,0.525,0.532,0.511,0.506,0.473,0.499,0.507,0.465,0.483,0.486,0.487,0.506,0.505,0.499,0.473,0.492,0.494,0.509,0.481,0.495,0.506,0.495,0.497,0.483,0.49,0.497,0.482,0.528,0.477,0.506,0.526,0.488,0.455,0.497,0.515,0.509,0.492,0.507,0.51,0.483,0.515,0.484,0.493,0.475,0.502,0.528,0.486
0.505,0.528,0.482,0.506,0.489,0.518,0.51,0.505,0.506,0.481,0.509,0.48,0.526,0.495,0.512,0.498,0.504,0.528,0.5,0.502,0.497,0.5,0.518,0.484,0.498,0.506,0.518,0.465,0.533,0.532,0.513,0.495,0.491,0.506,0.517,0.486,0.483,0.517,0.52,0.501,0.477,0.472,0.491,0.489,0.522,0.491,0.494,0.487,0.521,0.487,0.482,0.5,0.502,0.49,0.514,0.504,0.493,0.51,0.516,0.499,0.5,0.473,0.494,0.515
0.525,0.516,0.506,0.502,0.514,0.485,0.522,0.507,0.527,0.482,0.512,0.5,0.525,0.48,0.514,0.51,0.502,0.483,0.513,0.507,0.509,0.493,0.502,0.502,0.515,0.492,0.514,0.499,0.526,0.491,0.488,0.498,0.476,0.515,0.492,0.504,0.485,0.499,0.449,0.491,0.519,0.511,0.502,0.53,0.494,0.493,0.526,0.501,0.489,0.505,0.532,0.516,0.488,0.487,0.489,0.512,0.487,0.537,0.496,0.499,0.508,0.49,0.485,0.495
0.504,0.497,0.511,0.503,0.505,0.494,0.497,0.491,0.488,0.516,0.508,0.509,0.488,0.512,0.467,0.492,0.521,0.499,0.538,0.499,0.492,0.497,0.519,0.52,0.483,0.488,0.508,0.507,0.523,0.504,0.515,0.512,0.498,0.502,0.491,0.513,0.505,0.476,0.517,0.506,0.503,0.482,0.486,0.515,0.511,0.501,0.513,0.497,0.498,0.479,0.476,0.499,0.461,0.503,0.508,0.474,0.509,0.503,0.517,0.49,0.512,0.491,0.508,0.487
0.481,0.491,0.523,0.471,0.487,0.493,0.494,0.472,0.519,0.501,0.47,0.505,0.47,0.499,0.486,0.486,0.502,0.477,0.503,0.504,0.493,0.488,0.494,0.488,0.488,0.469,0.51,0.514,0.506,0.515,0.478,0.5,0.499,0.493,0.524,0.498,0.52,0.521,0.509,0.515,0.525,0.531,0.517,0.509,0.483,0.497,0.511,0.511,0.506,0.5,0.481,0.513,0.494,0.477,0.491,0.48,0.493,0.526,0.515,0.501,0.509,0.508,0.503,0.496
0.493,0.506,0.506,0.489,0.492,0.513,0.497,0.493,0.486,0.5,0.522,0.475,0.506,0.535,0.494,0.495,0.481,0.521,0.492,0.523,0.483,0.511,0.488,0.486,0.501,0.513,0.465,0.487,0.526,0.531,0.478,0.508,0.536,0.481,0.509,0.525,0.476,0.492,0.508,0.517,0.485,0.512,0.492,0.501,0.487,0.489,0.494,0.518,0.507,0.501,0.504,0.501,0.503,0.487,0.495,0.492,0.501,0.516,0.516,0.488,0.511,0.515,0.506,0.505
0.486,0.488,0.507,0.503,0.468,0.489,0.507,0.494,0.496,0.517,0.504,0.507,0.499,0.474,0.466,0.5,0.502,0.508,0.526,0.483,0.481,0.483,0.495,0.495,0.52,0.494,0.468,0.516,0.48,0.483,0.528,0.486,0.508,0.512,0.501,0.5,0.519,0.493,0.493,0.484,0.501,0.505,0.468,0.505,0.505,0.514,0.519,0.513,0.489,0.478,0.519,0.488,0.52,0.496,0.484,0.488,0.516,0.522,0.495,0.472,0.531,0.494,0.496,0.501
0.496,0.477,0.507,0.527,0.511,0.531,0.474,0.514,0.51,0.517,0.463,0.482,0.532,0.469,0.493,0.492,0.477,0.515,0.497,0.522,0.487,0.493,0.467,0.514,0.495,0.513,0.486,0.509,0.491,0.54,0.5,0.518,0.504,0.483,0.481,0.533,0.5,0.507,0.5,0.487,0.52,0.502,0.525,0.486,0.493,0.499,0.491,0.495,0.482,0.484,0.517,0.487,0.502,0.517,0.497,0.521,0.519,0.477,0.491,0.521,0.533,0.494,0.494,0.481
0.504,0.476,0.489,0.499,0.496,0.508,0.51,0.506,0.504,0.496,0.519,0.508,0.5,0.531,0.516,0.488,0.494,0.508,0.528,0.511,0.532,0.513,0.504,0.516,0.515,0.487,0.513,0.487,0.505,0.495,0.491,0.471,0.497,0.508,0.473,0.515,0.51,0.521,0.491,0.478,0.506,0.522,0.499,0.481,0.527,0.493,0.535,0.476,0.477,0.505,0.518,0.525,0.513,0.51,0.524,0.499,0.498,0.501,0.502,0.492,0.517,0.508,0.473,0.505
0.478,0.494,0.477,0.515,0.496,0.493,0.495,0.503,0.47,0.497,0.492,0.495,0.482,0.491,0.483,0.517,0.51,0.487,0.481,0.494,0.499,0.496,0.478,0.515,0.494,0.493,0.492,0.508,0.517,0.486,0.5,0.511,0.516,0.513,0.523,0.508,0.489,0.519,0.492,0.471,0.502,0.481,0.476,0.479,0.502,0.48,0.501,0.501,0.504,0.488,0.496,0.535,0.523,0.525,0.488,0.492,0.501,0.523,0.504,0.495,0.506,0.527,0.485,0.503
0.484,0.507,0.493,0.509,0.511,0.512,0.493,0.553,0.493,0.504,0.493,0.508,0.528,0.489,0.481,0.505,0.511,0.501,0.493,0.514,0.506,0.504,0.519,0.479,0.515,0.475,0.518,0.509,0.506,0.483,0.525,0.511,0.516,0.516,0.483,0.488,0.492,0.506,0.499,0.484,0.485,0.495,0.511,0.495,0.465,0.503,0.498,0.496,0.489,0.5,0.497,0.5,0.491,0.503,0.476,0.491,0.515,0.502,0.517,0.495,0.509,0.496,0.517,0.482
0.518,0.499,0.503,0.501,0.487,0.467,0.51,0.509,0.478,0.507,0.497,0.533,0.475,0.503,0.482,0.516,0.513,0.496,0.481,0.505,0.495,0.507,0.485,0.514,0.494,0.49,0.473,0.493,0.498,0.49,0.514,0.525,0.507,0.491,0.513,0.499,0.502,0.478,0.506,0.517,0.476,0.485,0.492,0.519,0.509,0.5,0.508,0.529,0.477,0.501,0.505,0.474,0.493,0.514,0.523,0.515,0.504,0.509,0.508,0.484,0.519,0.505,0.518,0.482
0.485,0.527,0.467,0.504,0.535,0.521,0.521,0.5,0.504,0.502,0.484,0.512,0.499,0.506,0.488,0.528,0.511,0.495,0.478,0.498,0.501,0.526,0.52,0.5,0.467,0.478,0.496,0.476,0.516,0.477,0.49,0.505,0.484,0.509,0.495,0.501,0.501,0.493,0.493,0.474,0.505,0.482,0.506,0.468,0.514,0.504,0.483,0.512,0.504,0.513,0.531,0.519,0.499,0.487,0.487,0.493,0.482,0.489,0.53,0.525,0.504,0.481,0.508,0.481
0.485,0.504,0.508,0.515,0.515,0.503,0.465,0.517,0.516,0.491,0.491,0.456,0.484,0.488,0.512,0.488,0.492,0.502,0.494,0.466,0.501,0.472,0.487,0.507,0.514,0.494,0.49,0.504,0.503,0.495,0.494,0.499,0.483,0.507,0.461,0.516,0.484,0.472,0.497,0.481,0.535,0.487,0.508,0.504,0.498,0.491,0.499,0.501,0.527,0.473,0.487,0.504,0.528,0.492,0.493,0.505,0.502,0.509,0.465,0.502,0.513,0.495,0.498,0.525
0.48,0.518,0.501,0.495,0.51,0.472,0.509,0.491,0.54,0.499,0.516,0.486,0.496,0.505,0.513,0.494,0.518,0.472,0.483,0.495,0.504,0.518,0.521,0.499,0.488,0.49,0.479,0.484,0.496,0.513,0.509,0.482,0.513,0.51,0.488,0.477,0.483,0.543,0.486,0.499,0.501,0.488,0.49,0.522,0.482,0.489,0.491,0.516,0.524,0.499,0.514,0.494,0.501,0.531,0.508,0.5,0.496,0.52,0.502,0.497,0.473,0.483,0.495,0.507
0.507,0.482,0.466,0.501,0.516,0.493,0.507,0.517,0.475,0.514,0.528,0.497,0.497,0.514,0.502,0.514,0.509,0.504,0.488,0.475,0.501,0.487,0.479,0.507,0.522,0.473,0.499,0.5,0.511,0.499,0.504,0.487,0.501,0.503,0.518,0.515,0.455,0.538,0.514,0.489,0.479,0.523,0.518,0.491,0.523,0.505,0.508,0.506,0.465,0.5,0.497,0.54,0.513,0.469,0.493,0.483,0.501,0.502,0.468,0.509,0.515,0.509,0.486,0.521
0.46,0.532,0.524,0.476,0.47,0.486,0.527,0.534,0.527,0.531,0.502,0.513,0.505,0.497,0.494,0.463,0.516,0.509,0.5,0.497,0.487,0.498,0.501,0.497,0.501,0.499,0.514,0.523,0.526,0.505,0.49,0.502,0.447,0.487,0.482,0.495,0.513,0.538,0.495,0.492,0.485,0.486,0.491,0.488,0.512,0.529,0.491,0.498,0.5,0.525,0.474,0.501,0.489,0.516,0.509,0.49,0.52,0.509,0.524,0.542,0.527,0.517,0.511,0.503
0.539,0.498,0.528,0.531,0.504,0.491,0.489,0.499,0.497,0.483,0.49,0.492,0.506,0.505,0.505,0.462,0.494,0.513,0.528,0.497,0.494,0.504,0.501,0.508,0.491,0.501,0.503,0.514,0.54,0.519,0.496,0.503,0.47,0.467,0.51,0.497,0.504,0.515,0.503,0.507,0.524,0.5,0.494,0.492,0.491,0.507,0.484,0.494,0.522,0.512,0.486,0.495,0.504,0.476,0.476,0.51,0.505,0.5,0.494,0.501,0.518,0.521,0.519,0.504
0.485,0.517,0.484,0.509,0.507,0.505,0.517,0.527,0.491,0.515,0.512,0.476,0.49,0.51,0.512,0.488,0.488,0.493,0.502,0.487,0.51,0.5,0.474,0.493,0.469,0.523,0.498,0.492,0.5,0.488,0.507,0.54,0.486,0.498,0.506,0.477,0.512,0.5,0.539,0.505,0.496,0.501,0.526,0.53,0.505,0.493,0.519,0.492,0.5,0.51,0.505,0.494,0.508,0.52,0.478,0.52,0.503,0.496,0.464,0.511,0.467,0.522,0.509,0.5
0.504,0.476,0.535,0.496,0.505,0.503,0.491,0.493,0.484,0.514,0.495,0.507,0.466,0.518,0.504,0.495,0.504,0.481,0.485,0.498,0.475,0.517,0.51,0.518,0.501,0.488,0.511,0.47,0.522,0.501,0.491,0.479,0.496,0.506,0.502,0.516,0.511,0.513,0.486,0.498,0.473,0.49,0.512,0.516,0.517,0.502,0.484,0.482,0.518,0.51,0.488,0.467,0.521,0.468,0.515,0.505,0.472,0.473,0.496,0.511,0.486,0.523,0.506,0.489
0.488,0.488,0.507,0.501,0.465,0.5,0.488,0.493,0.515,0.507,0.47,0.489,0.498,0.479,0.514,0.533,0.473,0.527,0.482,0.504,0.496,0.522,0.511,0.541,0.498,0.479,0.513,0.518,0.523,0.477,0.485,0.525,0.509,0.54,0.49,0.508,0.503,0.515,0.492,0.503,0.475,0.518,0.533,0.498,0.496,0.516,0.486,0.482,0.485,0.523,0.476,0.497,0.522,0.485,0.482,0.499,0.488,0.504,0.519,0.505,0.49,0.476,0.499,0.485
